563842,B007JFMH8M,A100WO06OQR8BQ,"Duffer. ""Bo""",0,0,3,1343865600,Not For  Weight Watchers,"I received one box of these cookies from the Amazon Vine program. I had not done any rsearch on them previously but remembered the oatmeal cookies my grandmother baked and how tasty they were. I was anxious to try out the Quaker version. When the box arrived the first thing I noticed, right on the front of the box, was that each of the six individually wrapped cookies contains a whopping 170 calories. When I was a super active kid I ate my grandmother's cookies with impunity although I did not know the calorie count. I was always a skinny kid regardless of what I ate. Now, as an adult, I am no longer skinny but not a lard butt either and I do not aspire to become one by eating these cookies. However, I wanted to do a taste test so I took a bite and quickly realized that these are simply run of the mill oatmeal cookies. They have no distinguishing characteristics other than the major calorie count. Dry, stale and tasteless are the best descriptions I can come up with."
563843,B007JFMH8M,A96AUNSF6GESO,Janeite,0,0,3,1343692800,Nothing to get excited about,"I received a box of these cookies through the Amazon Vine program, and I am not impressed.  I had rather high expectations since I generally like Quaker products, and my family eats a lot of their chewy granola bars. These cookies are quite disappointing. They are soft, but they are also very dry. The raisins are totally desiccated and not even chewy because they are so dry and shriveled. The cookies themselves have a dry, rather powdery texture. At 170 calories per cookie, I plan to stick with Quaker's chewy granola bars which taste much better and are in the 90-110 calorie range."
563844,B007JFMH8M,A3W4D8XOGLWUN5,"Michael Kerner ""Michael Kerner""",0,0,4,1343692800,Great Classic Cookies,"When it has came down to Quaker, they have really made some great products for snacking along the busy day. From their classic granola bars, to instant oatmeal on the go. But they have decided to step that up again with their soft baked oatmeal cookies. They absolutely taste very good. The feeling of being a simple cookie are worth their while. My only gripes about them is that their only 6 in a package so if you really are a heavy cookie snacker, you'll be a bit dissapointed. Also, there aren't that many in a package compared to the amount there are in a box from Little Debbie or other brands of cookies. Nevertheless, they are definitely delightful from Quaker, and if you're looking for a alternative to cookies, than this would be a good box to try.<br /><br />Price: B<br /><br />Taste: A-<br /><br />Overall: B+"
563845,B007JFMH8M,A36K2N527TXXJN,Dr. Bojan Tunguz,0,0,4,1343692800,"Not Your Grandma's Cookies, But They Get The Job Done","I am a huge fan of oatmeal cookies, and enjoy eating them for a snack or dessert. These are very good pre-made soft oatmeal-raisin cookies, and I have really enjoyed eating them. They are soft, chewy and they taste great. They are not too bad when it comes to nutrition either - each one of them is just 170 calories. The only downside for me about these cookies is that they seem to be a bit too crumbly, and not gooey enough. Each cookie comes in an individual wrapping, so tehy are very convenient to take with you for a snack on a go, and the individual wrapping also helps preserve freshness. Overall, a very good choice for fulfilling your sweet cravings."
563846,B007JFMH8M,AYNAH993VDECT,bsg2004,0,0,1,1343606400,"Average Taste, Bad Calories, Insanely long list of ingredients","The Quaker Soft Baked Oatmeal Cookie, Raisins have very good packaging, one relatively sturdy outside box and individually wrapped cookies inside. This is the high point. It goes down hill from there.<br /><br />Let me start with the taste. It is average at best, it is soft, but very cardboardy in taste which makes the sweetness of the raisins stand out even more. Often times with food, the trade-offs are great taste with bad nutrition versus average/bad taste with good nutrition. This one has both average/bad taste and bad nutrition. So what's the point of eating not-very-tasty junk food?<br /><br />Because let's face it, that's what this is. The list of ingredients is unnaturally long - 16 lines (yes sixteen lines) of ingredients on the box, including fan favorite Corn Syrup. This is just an oatmeal cookie for crying out loud.<br /><br />And here's the bad nutrition: 170 calories per cookie, including 5% cholesterol, 12g sugars, 6% sodium (150mg). On the plus side, 4g of dietary fiber and 2g of protein. Other numbers from the label: 6g of fat (1.5g saturated), 27g total carbs, and single digit percentages of iron and calcium. Each cookie weighs around 1.5 ounces, so this is not a giant cookie.<br /><br />If you are going to eat a cookie, at least eat a cookie you actually like. Otherwise, what's the point?"
563847,B007JFMH8M,A37LNXZ3U8Z0PW,paranormal junkie,0,0,2,1343606400,~~meh~~,Let me start off by saying I'm a bit of a cookie snob having lived next door to my grandmother for most of my youth.  There's nothing better than a homemade cookie.  Having tried these and shared them with some co-workers I can honestly say that it's not just me that wasn't impressed.  There wasn't much said that was positive.  For being a soft baked cookie it tasted awfully dry.  It was almost more like a cereal bar rather than a cookie.  There was no yummy buttery taste.  They just weren't worth the 170 cals per cookie.  The only thing positive that was said is that it is convienient to have them separately packed for lunches and on the go snacks.
563848,B007JFMH8M,A31TS9SW3D9O7S,MelissaH34,0,0,5,1343520000,yummy!,I must admit this was one great product. Not only did I enjoy these my son's did as well . They were a big hit today at my sons birthday party and I intend to keep purchasing!! Great job!
563849,B007JFMH8M,A1KNMUQUT0E467,gabby,0,0,5,1343520000,delicious,I receive a sample of this cookie in  a complimentary box to review from influenster it was delicious I have never tried these but I would recommend them to anyone
563850,B007JFMH8M,A2I60HCAVEF3RC,Tiger,0,0,5,1343520000,"Very Good, Very Natural Tasting, Great Texture","<span class=""tiny""> Length:: 4:14 Mins<br /><br /></span>These are very good, not too sweet, not too crumbly, slightly dry, good raisins with low ratio, excellent texture, very natural tasting (nothing artificial), dense & filling enough.  For a store bought cookie, they are very good.  There is nothing artificial tasting to them, they stay soft, but have a good chewy texture that holds together well.  They taste a little dry, but are not dried out or too brittle.  Most home made cookies dry out and turn brittle on me in a few days.  These hold up well.  The raising ratio seems just right, not too many but a very good balance of sweetness & wetness in the right places.  They are moderately sized, smaller that I would have guessed from the large picture and size on the box, but seemed filling enough because they were sufficiently dense.  They are not perfection compared to actual home baking fresh out of the oven, but relative to store bought cookies, and other oatmeal cookies, I thought they were very good.<br /><br />One thing to remember is that these are not as healthy as implied by all the good things promoted about using Quaker oats and being a good source of fiber.  They do have 16% fiber and pack in other good things, but they do carry 9% of your daily value of fat too, per cookie.  Compared to other cookies or snacks which offer no positives, these pack in good things along with the bad.  Just don't think consider them as good as just eating an apple without any fat.  But if the alternative is to pick up potato chips or other cookies, these at least pack in health benefits if you are going to eat such a snack anyway."
563851,B007JFMH8M,AKGD6454LHII6,The Miracle Momma,0,0,5,1341792000,I can't believe these are not homemade!,"I received Quaker Soft Baked Oatmeal Cookie in Raisin complimentary from Influenster for reviewing purposes.<br /><br />I have an off again on again relationship with oatmeal cookies because some oatmeal cookies have a very gritty texture from the oatmeal. I was pleasantly surprised that the pieces of cookie I tested were not very gritty, and the raisin was delicious. There is NO WAY these were not homemade in some shape or fashion. They are so delicious.<br /><br />With only 6 grams of fat,170 calories, and 12g of sugar per serving (1 cookie) I would consider it a healthier alternative to other cookies on the market. I've already went to the store and purchased another box.<br /><br />You won't be disappointed in trying these cookies out!"
563852,B007JFMH8M,A1N8YKDJ8KJAMM,becca,0,0,5,1341792000,"So good, and my toddler loved it(:","I loved this cookie! I received it in my mom vox box from influenster, and that was the first thing me and my daughter tried. (: She absolutely loved it, and I will be buying more and put them in my diaper bag, for on the go trips (:"
563853,B007JFMH8M,A1XVIFTPEMLD62,D. Simmons,0,0,5,1341792000,DELICIOUS COOKIES,"Hello, I received this cookie in my @influenster Mom VoxBox to review and i have to say i was very pleased with the taste, texture and the enormous size of the cookie. I am happy with Quaker Products, i always have been ever since i was little. I now pass the nutritional products to my children as my grandma passed it on to me."
563854,B007JFMH8M,A2BEW6FNOW66XX,Inamagura,0,0,5,1341792000,On the go goodness,"I like the cookies while on the go.  They are soft and chewy and have the goodness of Quaker products.  If you don't have time to bake, then give these cookies a try.  They taste great.  I sampled the product thanks to Influenster and I am so thankful for that!"
563855,B007JFMH8M,A14WF67CUR3SUJ,lelaj20,0,0,5,1341792000,Quaker Soft Baked Oatmeal Cookies,i recived a free sample from Influenster and let me tell you it was so good and soft it crumbles up right in your mouth and its a big cookie my daughter also loved it i would difenitly recommend buying it if you like oatmeal and raisins
563856,B007JFMH8M,A2XYCTVMA6HMM0,dandscross,0,0,5,1341792000,My kids love these raisins and all!,"These cookies are a great quick snack for the kids. They did not even complain about the raisins, I think they gobble them up before they even notice!"
563857,B007JFMH8M,A2ND5PJ38SLVPV,M. Davey,0,0,5,1341792000,Chewy Yummies Without Work,"I received a sample of these and quickly went out and purchased a box. These are super soft cookies that are individually wrapped for convenience. The individually wrapped cookie is a huge feature here as the cookies stay fresh and soft in a easily tote-able package. You get the great taste of Quaker oat cookies without the work of baking them! Toss in the kids lunch bag, spouse lunch box, pack for a picnic, use in birthday party favor bags for a healthy alternative! Great tasting, great portability, great texture. love them!!"
563858,B007JFMH8M,A34Y157GY4DWJ7,sanda,0,0,5,1341792000,Awesome cookies,My children love these cookies. They are very soft and taste awesome. Will be buying more for sure.The best cookies we ever tried.
563859,B007JFMH8M,A3GJP4K1FBGWB3,jennafer,0,0,5,1341792000,Soft and Delicious,These cookies were so soft and yummy. You would think they were fresh out of the oven. I will definitely be getting more of these for my house :O)
563860,B007JFMH8M,A16MFXKAX4WZKF,jhall2033,0,0,5,1341792000,Loving every bit of it!,My whole family loves these cookies. And my son tried to stuff the whole thing in his mouth. I just bought some yesterday & I think I will have to get some more soon.
563861,B007JFMH8M,A2SHJMNOT4EER5,Chantel,0,0,4,1341792000,Awesome!,My kids loved these and they are great to just take and run out the door with for little snack. Get some of our own!
563862,B007JFMH8M,A1YTINX5QKEW3P,Angela S.,0,0,5,1341792000,Like Homemade!,I have fallen in love with Quaker's Soft Baked Oatmeal Cookie! I tried them in my mom voxbox from Influenster and it was so good. It tasted like a homemade cookie to me. I love the fact that these cookies are not high in sugar like other ones. I went out and bought a box of the apple cinnamon to try and love them as well. My family loves the Quaker brand and will continue to buy and recommend Quaker.
563863,B007JFMH8M,A392CEKYCUK725,Traci L. Hurevitch,0,0,5,1341792000,the softest best cookies,i love these soft cookies. they taste like fresh baked out of the oven. the oatmeal is very sweet and tasty
